"453","DE_GO_50M2","6.63","2022-07-09 12:11:28"
"454","DE_GO_50M2","6.35","2022-07-09 12:11:28"
"455","DE_GO_50M2","6.25","2022-07-09 12:11:28"
"456","DE_GO_50M2","6.5","2022-07-09 12:11:28"
"457","DE_GO_50M2","5.3","2022-07-09 12:11:28"
"458","DE_GO_50M2","6.63","2022-07-09 12:11:28"
"459","DE_GO_50M2","6.55","2022-07-09 12:11:28"
"460","DE_GO_50M2","5.9","2022-07-09 12:11:28"
"461","DE_GO_50M2","6.34","2022-07-09 12:11:28"
"462","DE_GO_50M2","6.63","2022-07-09 12:11:28"
"463","DE_GO_50M2","6.62","2022-07-09 12:11:28"
"464","DE_GO_50M2","6.85","2022-07-09 12:11:28"
"465","DE_GO_50M2","6.93","2022-07-09 12:11:28"
"466","DE_GO_50M2","6.64","2022-07-09 12:11:28"
"467","DE_GO_50M2","6.66","2022-07-09 12:11:28"
"468","DE_GO_50M2","6.99","2022-07-09 12:11:28"
"469","DE_GO_50M2","6.56","2022-07-09 12:11:28"
"470","DE_GO_50M2","6.45","2022-07-09 12:11:28"
"471","DE_GO_50M2","6.6","2022-07-09 12:11:28"
"472","DE_GO_50M2","6.61","2022-07-09 12:11:28"
"473","DE_GO_50M2","6.97","2022-07-09 12:11:28"
"474","DE_GO_50M2","6.73","2022-07-09 12:11:28"
"475","DE_GO_50M2","6.1","2022-07-09 12:11:29"
"476","DE_GO_50M2","6.69","2022-07-09 12:11:29"
"477","DE_GO_50M2","6.6","2022-07-09 12:11:29"
"478","DE_GO_50M2","6.94","2022-07-09 12:11:29"
"479","DE_GO_50M2","6.91","2022-07-09 12:11:29"
"480","DE_GO_50M2","6","2022-07-09 12:11:29"
"481","DE_GO_50M2","6.61","2022-07-09 12:11:29"
"482","DE_GO_50M2","6.76","2022-07-09 12:11:29"
"483","DE_GO_50M2","6.64","2022-07-09 12:11:29"
"484","DE_GO_50M2","6.49","2022-07-09 12:11:29"
"485","DE_GO_50M2","6.88","2022-07-09 12:11:29"
"486","DE_GO_50M2","5.9","2022-07-09 12:11:29"
"487","DE_GO_50M2","6.57","2022-07-09 12:11:29"
"488","DE_GO_50M2","7.07","2022-07-09 12:11:29"
"489","DE_GO_50M2","6.73","2022-07-09 12:11:29"
"490","DE_GO_50M2","6","2022-07-09 12:11:29"
"491","DE_GO_50M2","6.81","2022-07-09 12:11:29"
"492","DE_GO_50M2","6","2022-07-09 12:11:29"
"493","DE_GO_50M2","5.9","2022-07-09 12:11:29"
"494","DE_GO_50M2","6.89","2022-07-09 12:11:29"
"495","DE_GO_50M2","6.54","2022-07-09 12:11:29"
"496","DE_GO_50M2","6.97","2022-07-09 12:11:29"
"497","DE_GO_50M2","6.8","2022-07-09 12:11:29"
"498","DE_GO_50M2","6.56","2022-07-09 12:11:29"
"499","DE_GO_50M2","6.68","2022-07-09 12:11:29"
"500","DE_GO_50M2","5.5","2022-07-09 12:11:29"
"501","DE_GO_50M2","6.9","2022-07-09 12:11:29"
"502","DE_GO_50M2","6.63","2022-07-09 12:11:29"
"503","DE_GO_50M2","6.99","2022-07-09 12:11:29"
"504","DE_GO_50M2","6.73","2022-07-09 12:11:29"
"505","DE_GO_50M2","6.71","2022-07-09 12:11:29"
"506","DE_GO_50M2","6.92","2022-07-09 12:11:29"
"507","DE_GO_50M2","6.83","2022-07-09 12:11:29"
"508","DE_GO_50M2","6.78","2022-07-09 12:11:29"
"509","DE_GO_50M2","6.66","2022-07-09 12:11:29"
"510","DE_GO_50M2","6.79","2022-07-09 12:11:29"
"511","DE_GO_50M2","6.69","2022-07-09 12:11:29"
"512","DE_GO_50M2","7.03","2022-07-09 12:11:29"
"513","DE_GO_50M2","6.93","2022-07-09 12:11:29"
"514","DE_GO_50M2","7.13","2022-07-09 12:11:30"
"515","DE_GO_50M2","7.16","2022-07-09 12:11:30"
"516","DE_GO_50M2","7.01","2022-07-09 12:11:30"
"517","DE_GO_50M2","6.95","2022-07-09 12:11:30"
"518","DE_GO_50M2","6.83","2022-07-09 12:11:30"
"519","DE_GO_50M2","6.96","2022-07-09 12:11:30"
"520","DE_GO_50M2","6.63","2022-07-09 12:11:30"
"521","DE_GO_50M2","6.68","2022-07-09 12:11:30"
"522","DE_GO_50M2","6.81","2022-07-09 12:11:30"
"523","DE_GO_50M2","7.18","2022-07-09 12:11:30"
"524","DE_GO_50M2","6.86","2022-07-09 12:11:30"
"525","DE_GO_50M2","6.6","2022-07-09 12:11:30"
"526","DE_GO_50M2","6.69","2022-07-09 12:11:30"
"527","DE_GO_50M2","6.86","2022-07-09 12:11:30"
"528","DE_GO_50M2","7.04","2022-07-09 12:11:30"
"529","DE_GO_50M2","6.98","2022-07-09 12:11:30"
"530","DE_GO_50M2","6.72","2022-07-09 12:11:30"
"531","DE_GO_50M2","6.79","2022-07-09 12:11:30"
"532","DE_GO_50M2","7.09","2022-07-09 12:11:30"
"533","DE_GO_50M2","7.04","2022-07-09 12:11:30"
"534","DE_GO_50M2","7.13","2022-07-09 12:11:30"
"535","DE_GO_50M2","6.66","2022-07-09 12:11:30"
"536","DE_GO_50M2","6.83","2022-07-09 12:11:30"
"537","DE_GO_50M2","7.03","2022-07-09 12:11:30"
"538","DE_GO_50M2","7.09","2022-07-09 12:11:30"
"539","DE_GO_50M2","6.78","2022-07-09 12:11:30"
"540","DE_GO_50M2","7.05","2022-07-09 12:11:30"
"541","DE_GO_50M2","6.87","2022-07-09 12:11:30"
"542","DE_GO_50M2","7.07","2022-07-09 12:11:30"
"543","DE_GO_50M2","6.73","2022-07-09 12:11:30"
"544","DE_GO_50M2","6.91","2022-07-09 12:11:30"
"545","DE_GO_50M2","6.95","2022-07-09 12:11:30"
"546","DE_GO_50M2","6.82","2022-07-09 12:11:30"
"547","DE_GO_50M2","6.78","2022-07-09 12:11:30"
"548","DE_GO_50M2","0","2022-07-09 12:11:30"
"549","DE_GO_50M2","6.97","2022-07-09 12:11:30"
"550","DE_GO_50M2","7.06","2022-07-09 12:11:31"
"551","DE_GO_50M2","7.04","2022-07-09 12:11:31"
"552","DE_GO_50M2","7.13","2022-07-09 12:11:31"
"553","DE_GO_50M2","7.08","2022-07-09 12:11:31"
"554","DE_GO_50M2","6.41","2022-07-09 12:11:31"
"555","DE_GO_50M2","7.08","2022-07-09 12:11:31"
"556","DE_GO_50M2","7.1","2022-07-09 12:11:31"
"557","DE_GO_50M2","7.08","2022-07-09 12:11:31"
"558","DE_GO_50M2","7","2022-07-09 12:11:31"
"559","DE_GO_50M2","6.93","2022-07-09 12:11:31"
"560","DE_GO_50M2","7.04","2022-07-09 12:11:31"
"561","DE_GO_50M2","6.69","2022-07-09 12:11:31"
"562","DE_GO_50M2","7.2","2022-07-09 12:11:31"
"563","DE_GO_50M2","6.99","2022-07-09 12:11:31"
"564","DE_GO_50M2","7.01","2022-07-09 12:11:31"
"565","DE_GO_50M2","7.06","2022-07-09 12:11:31"
"566","DE_GO_50M2","7.09","2022-07-09 12:11:31"
"567","DE_GO_50M2","5.75","2022-07-09 12:11:31"
"568","DE_GO_50M2","7.05","2022-07-09 12:11:31"
"569","DE_GO_50M2","7.03","2022-07-09 12:11:31"
"570","DE_GO_50M2","7.05","2022-07-09 12:11:31"
"571","DE_GO_50M2","6.78","2022-07-09 12:11:31"
"572","DE_GO_50M2","6.97","2022-07-09 12:11:31"
"573","DE_GO_50M2","6.85","2022-07-09 12:11:31"
"574","DE_GO_50M2","7.12","2022-07-09 12:11:31"
"575","DE_GO_50M2","6.96","2022-07-09 12:11:31"
"576","DE_GO_50M2","6.1","2022-07-09 12:11:31"
"577","DE_GO_50M2","6.95","2022-07-09 12:11:31"
"578","DE_GO_50M2","6.96","2022-07-09 12:11:31"
"579","DE_GO_50M2","6.91","2022-07-09 12:11:31"
"580","DE_GO_50M2","7.05","2022-07-09 12:11:31"
"581","DE_GO_50M2","6.91","2022-07-09 12:11:31"
"582","DE_GO_50M2","7.05","2022-07-09 12:11:31"
"583","DE_GO_50M2","7.09","2022-07-09 12:11:31"
"584","DE_GO_50M2","6.33","2022-07-09 12:11:31"
"585","DE_GO_50M2","7.03","2022-07-09 12:11:31"
"586","DE_GO_50M2","6.98","2022-07-09 12:11:31"
"587","DE_GO_50M2","6.5","2022-07-09 12:11:31"
"588","DE_GO_50M2","7.11","2022-07-09 12:11:31"
"589","DE_GO_50M2","6.97","2022-07-09 12:11:31"
"590","DE_GO_50M2","7.12","2022-07-09 12:11:31"
"591","DE_GO_50M2","7.13","2022-07-09 12:11:32"
"592","DE_GO_50M2","7.04","2022-07-09 12:11:32"
"593","DE_GO_50M2","7","2022-07-09 12:11:32"
"594","DE_GO_50M2","6.66","2022-07-09 12:11:32"
"595","DE_GO_50M2","6.63","2022-07-09 12:11:32"
"596","DE_GO_50M2","6.75","2022-07-09 12:11:32"
"597","DE_GO_50M2","6.46","2022-07-09 12:11:32"
"598","DE_GO_50M2","6.7","2022-07-09 12:11:32"
"599","DE_GO_50M2","6.35","2022-07-09 12:11:32"
"600","DE_GO_50M2","6.65","2022-07-09 12:11:32"
"601","DE_GO_50M2","6.44","2022-07-09 12:11:32"
"602","DE_GO_50M2","6.7","2022-07-09 12:11:32"
"603","DE_GO_50M2","6.43","2022-07-09 12:11:32"
"604","DE_GO_50M2","6.58","2022-07-09 12:11:32"
"605","DE_GO_50M2","6.76","2022-07-09 12:11:32"
"606","DE_GO_50M2","6.43","2022-07-09 12:11:32"
"607","DE_GO_50M2","6.99","2022-07-09 12:11:32"
"608","DE_GO_50M2","6.88","2022-07-09 12:11:32"
"609","DE_GO_50M2","6.66","2022-07-09 12:11:32"
"610","DE_GO_50M2","6.85","2022-07-09 12:11:32"
"611","DE_GO_50M2","6.73","2022-07-09 12:11:32"
"612","DE_GO_50M2","6.43","2022-07-09 12:11:32"
"613","DE_GO_50M2","6.92","2022-07-09 12:11:32"
"614","DE_GO_50M2","6.67","2022-07-09 12:11:32"
"615","DE_GO_50M2","6.72","2022-07-09 12:11:32"
"616","DE_GO_50M2","6.53","2022-07-09 12:11:32"
"617","DE_GO_50M2","6.85","2022-07-09 12:11:32"
"618","DE_GO_50M2","6.61","2022-07-09 12:11:32"
"619","DE_GO_50M2","6.67","2022-07-09 12:11:32"
"620","DE_GO_50M2","6.67","2022-07-09 12:11:32"
"621","DE_GO_50M2","6.86","2022-07-09 12:11:32"
"622","DE_GO_50M2","6.66","2022-07-09 12:11:32"
"623","DE_GO_50M2","6.52","2022-07-09 12:11:32"
"624","DE_GO_50M2","6.47","2022-07-09 12:11:32"
"625","DE_GO_50M2","6.51","2022-07-09 12:11:32"
"626","DE_GO_50M2","7.03","2022-07-09 12:11:32"
"627","DE_GO_50M2","6.4","2022-07-09 12:11:32"
"628","DE_GO_50M2","6.76","2022-07-09 12:11:32"
"629","DE_GO_50M2","6.89","2022-07-09 12:11:33"
"630","DE_GO_50M2","6.79","2022-07-09 12:11:33"
"631","DE_GO_50M2","6.67","2022-07-09 12:11:33"
"632","DE_GO_50M2","6.75","2022-07-09 12:11:33"
"633","DE_GO_50M2","6.57","2022-07-09 12:11:33"
"634","DE_GO_50M2","6.61","2022-07-09 12:11:33"
"635","DE_GO_50M2","6.64","2022-07-09 12:11:33"
"636","DE_GO_50M2","6.75","2022-07-09 12:11:33"
"637","DE_GO_50M2","6.86","2022-07-09 12:11:33"
"638","DE_GO_50M2","6.71","2022-07-09 12:11:33"
"639","DE_GO_50M2","6.66","2022-07-09 12:11:33"
"640","DE_GO_50M2","6.2","2022-07-09 12:11:33"
"641","DE_GO_50M2","6.87","2022-07-09 12:11:33"
"642","DE_GO_50M2","6.87","2022-07-09 12:11:33"
"643","DE_GO_50M2","6.76","2022-07-09 12:11:33"
"644","DE_GO_50M2","6.41","2022-07-09 12:11:33"
"645","DE_GO_50M2","6.65","2022-07-09 12:11:33"
"646","DE_GO_50M2","6.69","2022-07-09 12:11:33"
"647","DE_GO_50M2","6.65","2022-07-09 12:11:33"
"648","DE_GO_50M2","6.53","2022-07-09 12:11:33"
"649","DE_GO_50M2","6.7","2022-07-09 12:11:33"
"650","DE_GO_50M2","6.93","2022-07-09 12:11:33"
"651","DE_GO_50M2","5.3","2022-07-09 12:11:33"
"652","DE_GO_50M2","6.71","2022-07-09 12:11:33"
"653","DE_GO_50M2","6.74","2022-07-09 12:11:33"
"654","DE_GO_50M2","7.06","2022-07-09 12:11:33"
"655","DE_GO_50M2","6.48","2022-07-09 12:11:33"
"656","DE_GO_50M2","6.58","2022-07-09 12:11:33"
"657","DE_GO_50M2","6","2022-07-09 12:11:33"
"658","DE_GO_50M2","6.67","2022-07-09 12:11:33"
"659","DE_GO_50M2","6.92","2022-07-09 12:11:33"
"660","DE_GO_50M2","6.69","2022-07-09 12:11:33"
"661","DE_GO_50M2","6.1","2022-07-09 12:11:33"
"662","DE_GO_50M2","6.65","2022-07-09 12:11:33"
"663","DE_GO_50M2","6.69","2022-07-09 12:11:33"
"664","DE_GO_50M2","6.68","2022-07-09 12:11:33"
"665","DE_GO_50M2","5.8","2022-07-09 12:11:33"
"666","DE_GO_50M2","6.89","2022-07-09 12:11:33"
"667","DE_GO_50M2","6.88","2022-07-09 12:11:34"
"668","DE_GO_50M2","6.6","2022-07-09 12:11:34"
"669","DE_GO_50M2","6.64","2022-07-09 12:11:34"
"670","DE_GO_50M2","6.92","2022-07-09 12:11:34"
"671","DE_GO_50M2","6.56","2022-07-09 12:11:34"
"672","DE_GO_50M2","6.45","2022-07-09 12:11:34"
"673","DE_GO_50M2","6.49","2022-07-09 12:11:34"
"674","DE_GO_50M2","6.63","2022-07-09 12:11:34"
"675","DE_GO_50M2","6.77","2022-07-09 12:11:34"
"676","DE_GO_50M2","6.6","2022-07-09 12:11:34"
"677","DE_GO_50M2","5.9","2022-07-09 12:11:34"
"678","DE_GO_50M2","6.79","2022-07-09 12:11:34"
"679","DE_GO_50M2","6.64","2022-07-09 12:11:34"
"680","DE_GO_50M2","5.7","2022-07-09 12:11:34"
"681","DE_GO_50M2","6.64","2022-07-09 12:11:34"
"682","DE_GO_50M2","6.58","2022-07-09 12:11:34"
"683","DE_GO_50M2","6.94","2022-07-09 12:11:34"
"684","DE_GO_50M2","6.76","2022-07-09 12:11:34"
"685","DE_GO_50M2","6.63","2022-07-09 12:11:34"
"686","DE_GO_50M2","5.8","2022-07-09 12:11:34"
"687","DE_GO_50M2","6.92","2022-07-09 12:11:34"
"688","DE_GO_50M2","5.4","2022-07-09 12:11:34"
"689","DE_GO_50M2","6.62","2022-07-09 12:11:34"
"690","DE_GO_50M2","6.5","2022-07-09 12:11:34"
"691","DE_GO_50M2","6.47","2022-07-09 12:11:34"
"692","DE_GO_50M2","6.89","2022-07-09 12:11:34"
"693","DE_GO_50M2","6.51","2022-07-09 12:11:34"
"694","DE_GO_50M2","6.78","2022-07-09 12:11:34"
"695","DE_GO_50M2","6.95","2022-07-09 12:11:34"
"696","DE_GO_50M2","6.48","2022-07-09 12:11:34"
"697","DE_GO_50M2","6.56","2022-07-09 12:11:34"
"698","DE_GO_50M2","6.63","2022-07-09 12:11:34"
"699","DE_GO_50M2","6.94","2022-07-09 12:11:34"
"700","DE_GO_50M2","6.91","2022-07-09 12:11:34"
"701","DE_GO_50M2","6.15","2022-07-09 12:11:34"
"702","DE_GO_50M2","7.28","2022-07-09 12:11:34"
"703","DE_GO_50M2","7.11","2022-07-09 12:11:34"
"704","DE_GO_50M2","7.1","2022-07-09 12:11:34"
"705","DE_GO_50M2","6.76","2022-07-09 12:11:34"
"706","DE_GO_50M2","6.85","2022-07-09 12:11:34"
"707","DE_GO_50M2","6.47","2022-07-09 12:11:34"
"708","DE_GO_50M2","7.24","2022-07-09 12:11:35"
"709","DE_GO_50M2","7.35","2022-07-09 12:11:35"
"710","DE_GO_50M2","6.93","2022-07-09 12:11:35"
"711","DE_GO_50M2","7.31","2022-07-09 12:11:35"
"712","DE_GO_50M2","7.18","2022-07-09 12:11:35"
"713","DE_GO_50M2","6.83","2022-07-09 12:11:35"
"714","DE_GO_50M2","6.96","2022-07-09 12:11:35"
"715","DE_GO_50M2","6.87","2022-07-09 12:11:35"
"716","DE_GO_50M2","6.92","2022-07-09 12:11:35"
"717","DE_GO_50M2","6.85","2022-07-09 12:11:35"
"718","DE_GO_50M2","6.84","2022-07-09 12:11:35"
"719","DE_GO_50M2","7.32","2022-07-09 12:11:35"
"720","DE_GO_50M2","6.95","2022-07-09 12:11:35"
"721","DE_GO_50M2","6.91","2022-07-09 12:11:35"
"722","DE_GO_50M2","7.33","2022-07-09 12:11:35"
"723","DE_GO_50M2","6.91","2022-07-09 12:11:35"
"724","DE_GO_50M2","7.32","2022-07-09 12:11:35"
"725","DE_GO_50M2","7.38","2022-07-09 12:11:35"
"726","DE_GO_50M2","7.19","2022-07-09 12:11:35"
"727","DE_GO_50M2","6.83","2022-07-09 12:11:35"
"728","DE_GO_50M2","7.3","2022-07-09 12:11:35"
"729","DE_GO_50M2","6.87","2022-07-09 12:11:35"
"730","DE_GO_50M2","6.99","2022-07-09 12:11:35"
"731","DE_GO_50M2","7.02","2022-07-09 12:11:35"
"732","DE_GO_50M2","6.66","2022-07-09 12:11:35"
"733","DE_GO_50M2","6.93","2022-07-09 12:11:35"
"734","DE_GO_50M2","6.87","2022-07-09 12:11:35"
"735","DE_GO_50M2","6.77","2022-07-09 12:11:35"
"736","DE_GO_50M2","6.8","2022-07-09 12:11:35"
"737","DE_GO_50M2","6.8","2022-07-09 12:11:35"
"738","DE_GO_50M2","6.78","2022-07-09 12:11:35"
"739","DE_GO_50M2","7.39","2022-07-09 12:11:35"
"740","DE_GO_50M2","6.81","2022-07-09 12:11:35"
"741","DE_GO_50M2","6.38","2022-07-09 12:11:35"
"742","DE_GO_50M2","7.19","2022-07-09 12:11:35"
"743","DE_GO_50M2","6.11","2022-07-09 12:11:35"
"744","DE_GO_50M2","6.27","2022-07-09 12:11:35"
"745","DE_GO_50M2","6.69","2022-07-09 12:11:35"
"746","DE_GO_50M2","6.63","2022-07-09 12:11:35"
"747","DE_GO_50M2","6.27","2022-07-09 12:11:35"
"748","DE_GO_50M2","7.16","2022-07-09 12:11:35"
"749","DE_GO_50M2","6.4","2022-07-09 12:11:35"
"750","DE_GO_50M2","6.62","2022-07-09 12:11:36"
"751","DE_GO_50M2","6.93","2022-07-09 12:11:36"
"752","DE_GO_50M2","6.81","2022-07-09 12:11:36"
"753","DE_GO_50M2","5.74","2022-07-09 12:11:36"
"754","DE_GO_50M2","6.58","2022-07-09 12:11:36"
"755","DE_GO_50M2","6.82","2022-07-09 12:11:36"
"756","DE_GO_50M2","6.89","2022-07-09 12:11:36"
"757","DE_GO_50M2","6.51","2022-07-09 12:11:36"
"758","DE_GO_50M2","6.28","2022-07-09 12:11:36"
"759","DE_GO_50M2","7.02","2022-07-09 12:11:36"
"760","DE_GO_50M2","7.17","2022-07-09 12:11:36"
"761","DE_GO_50M2","7.24","2022-07-09 12:11:36"
"762","DE_GO_50M2","7.35","2022-07-09 12:11:36"
"763","DE_GO_50M2","6.55","2022-07-09 12:11:36"
"764","DE_GO_50M2","6.3","2022-07-09 12:11:36"
"765","DE_GO_50M2","7.45","2022-07-09 12:11:36"
"766","DE_GO_50M2","6.62","2022-07-09 12:11:36"
"767","DE_GO_50M2","6.74","2022-07-09 12:11:36"
"768","DE_GO_50M2","6.76","2022-07-09 12:11:36"
"769","DE_GO_50M2","6.92","2022-07-09 12:11:36"
"770","DE_GO_50M2","6.94","2022-07-09 12:11:36"
"771","DE_GO_50M2","6.76","2022-07-09 12:11:36"
"772","DE_GO_50M2","7.35","2022-07-09 12:11:36"
"773","DE_GO_50M2","7.23","2022-07-09 12:11:36"
"774","DE_GO_50M2","6.89","2022-07-09 12:11:36"
"775","DE_GO_50M2","6.59","2022-07-09 12:11:36"
"776","DE_GO_50M2","6.54","2022-07-09 12:11:36"
"777","DE_GO_50M2","7.05","2022-07-09 12:11:36"
"778","DE_GO_50M2","6.1","2022-07-09 12:11:36"
"779","DE_GO_50M2","5.96","2022-07-09 12:11:36"
"780","DE_GO_50M2","6.65","2022-07-09 12:11:36"
"781","DE_GO_50M2","6.54","2022-07-09 12:11:36"
"782","DE_GO_50M2","6.13","2022-07-09 12:11:36"
"783","DE_GO_50M2","6.75","2022-07-09 12:11:36"
"784","DE_GO_50M2","6.67","2022-07-09 12:11:36"
"785","DE_GO_50M2","7.02","2022-07-09 12:11:36"
"786","DE_GO_50M2","6.76","2022-07-09 12:11:36"
"787","DE_GO_50M2","6.86","2022-07-09 12:11:36"
"788","DE_GO_50M2","6.64","2022-07-09 12:11:36"
"789","DE_GO_50M2","6.72","2022-07-09 12:11:36"
"790","DE_GO_50M2","6.78","2022-07-09 12:11:36"
"791","DE_GO_50M2","6.73","2022-07-09 12:11:36"
"792","DE_GO_50M2","6.73","2022-07-09 12:11:37"
"793","DE_GO_50M2","6.62","2022-07-09 12:11:37"
"794","DE_GO_50M2","6.56","2022-07-09 12:11:37"
"795","DE_GO_50M2","6.88","2022-07-09 12:11:37"
"796","DE_GO_50M2","6.46","2022-07-09 12:11:37"
"797","DE_GO_50M2","6.49","2022-07-09 12:11:37"
"798","DE_GO_50M2","6.61","2022-07-09 12:11:37"
"799","DE_GO_50M2","6.66","2022-07-09 12:11:37"
"800","DE_GO_50M2","6.79","2022-07-09 12:11:37"
"801","DE_GO_50M2","6.86","2022-07-09 12:11:37"
"802","DE_GO_50M2","6.59","2022-07-09 12:11:37"
"803","DE_GO_50M2","6.63","2022-07-09 12:11:37"
"804","DE_GO_50M2","6.69","2022-07-09 12:11:37"
"805","DE_GO_50M2","6.55","2022-07-09 12:11:37"
"806","DE_GO_50M2","6.93","2022-07-09 12:11:37"
"807","DE_GO_50M2","6.67","2022-07-09 12:11:37"
"808","DE_GO_50M2","6.5","2022-07-09 12:11:37"
"809","DE_GO_50M2","6.41","2022-07-09 12:11:37"
"810","DE_GO_50M2","6.74","2022-07-09 12:11:37"
"811","DE_GO_50M2","6.79","2022-07-09 12:11:37"
"812","DE_GO_50M2","6.66","2022-07-09 12:11:37"
"813","DE_GO_50M2","6.82","2022-07-09 12:11:37"
"814","DE_GO_50M2","6.89","2022-07-09 12:11:37"
"815","DE_GO_50M2","6.84","2022-07-09 12:11:37"
"816","DE_GO_50M2","6.88","2022-07-09 12:11:37"
"817","DE_GO_50M2","6.13","2022-07-09 12:11:37"
"818","DE_GO_50M2","6.79","2022-07-09 12:11:37"
"819","DE_GO_50M2","6.58","2022-07-09 12:11:37"
"820","DE_GO_50M2","6.93","2022-07-09 12:11:37"
"821","DE_GO_50M2","6.86","2022-07-09 12:11:37"
"822","DE_GO_50M2","6.78","2022-07-09 12:11:37"
"823","DE_GO_50M2","6.48","2022-07-09 12:11:37"
"824","DE_GO_50M2","6.95","2022-07-09 12:11:38"
"825","DE_GO_50M2","6.79","2022-07-09 12:11:38"
"826","DE_GO_50M2","6.64","2022-07-09 12:11:38"
"827","DE_GO_50M2","6.71","2022-07-09 12:11:38"
"828","DE_GO_50M2","6.57","2022-07-09 12:11:38"
"829","DE_GO_50M2","6.85","2022-07-09 12:11:38"
"830","DE_GO_50M2","6.57","2022-07-09 12:11:38"
"831","DE_GO_50M2","6.58","2022-07-09 12:11:38"
"832","DE_GO_50M2","6.56","2022-07-09 12:11:38"
"833","DE_GO_50M2","6.37","2022-07-09 12:11:38"
"834","DE_GO_50M2","6.64","2022-07-09 12:11:38"
"835","DE_GO_50M2","6.39","2022-07-09 12:11:38"
"836","DE_GO_50M2","6.43","2022-07-09 12:11:38"
"837","DE_GO_50M2","6.9","2022-07-09 12:11:38"
"838","DE_GO_50M2","7.01","2022-07-09 12:11:38"
"839","DE_GO_50M2","6.75","2022-07-09 12:11:38"
"840","DE_GO_50M2","6.6","2022-07-09 12:11:38"
"841","DE_GO_50M2","6.81","2022-07-09 12:11:38"
"842","DE_GO_50M2","6.87","2022-07-09 12:11:38"
"843","DE_GO_50M2","6.97","2022-07-09 12:11:38"
"844","DE_GO_50M2","6.96","2022-07-09 12:11:38"
"845","DE_GO_50M2","6.68","2022-07-09 12:11:38"
"846","DE_GO_50M2","6.3","2022-07-09 12:11:38"
"847","DE_GO_50M2","6.63","2022-07-09 12:11:38"
"848","DE_GO_50M2","6.67","2022-07-09 12:11:38"
"849","DE_GO_50M2","6.88","2022-07-09 12:11:38"
"850","DE_GO_50M2","6.75","2022-07-09 12:11:38"
"851","DE_GO_50M2","6.78","2022-07-09 12:11:38"
"852","DE_GO_50M2","6.73","2022-07-09 12:11:38"
"853","DE_GO_50M2","7.01","2022-07-09 12:11:38"
"854","DE_GO_50M2","6.78","2022-07-09 12:11:38"
"855","DE_GO_50M2","6.61","2022-07-09 12:11:38"
"856","DE_GO_50M2","7.08","2022-07-09 12:11:38"
"857","DE_GO_50M2","6.55","2022-07-09 12:11:38"
"858","DE_GO_50M2","6.57","2022-07-09 12:11:38"
"859","DE_GO_50M2","6.66","2022-07-09 12:11:38"
"860","DE_GO_50M2","7","2022-07-09 12:11:38"
"861","DE_GO_50M2","6.9","2022-07-09 12:11:39"
"862","DE_GO_50M2","6.75","2022-07-09 12:11:39"
"863","DE_GO_50M2","6.92","2022-07-09 12:11:39"
"864","DE_GO_50M2","6.79","2022-07-09 12:11:39"
"865","DE_GO_50M2","6.81","2022-07-09 12:11:39"
"866","DE_GO_50M2","6.68","2022-07-09 12:11:39"
"867","DE_GO_50M2","6.7","2022-07-09 12:11:39"
"868","DE_GO_50M2","6.99","2022-07-09 12:11:39"
"869","DE_GO_50M2","6.48","2022-07-09 12:11:39"
"870","DE_GO_50M2","6.73","2022-07-09 12:11:39"
"871","DE_GO_50M2","6.36","2022-07-09 12:11:39"
"872","DE_GO_50M2","6.44","2022-07-09 12:11:39"
"873","DE_GO_50M2","6.99","2022-07-09 12:11:39"
"874","DE_GO_50M2","6.92","2022-07-09 12:11:39"
"875","DE_GO_50M2","6.6","2022-07-09 12:11:39"
"876","DE_GO_50M2","6.67","2022-07-09 12:11:39"
"877","DE_GO_50M2","6.65","2022-07-09 12:11:39"
"878","DE_GO_50M2","6.69","2022-07-09 12:11:39"
"879","DE_GO_50M2","6.91","2022-07-09 12:11:39"
"880","DE_GO_50M2","6.84","2022-07-09 12:11:39"
"881","DE_GO_50M2","6.87","2022-07-09 12:11:39"
"882","DE_GO_50M2","6.73","2022-07-09 12:11:39"
"883","DE_GO_50M2","6.45","2022-07-09 12:11:39"
"884","DE_GO_50M2","6.84","2022-07-09 12:11:39"
"885","DE_GO_50M2","6.96","2022-07-09 12:11:39"
"886","DE_GO_50M2","7","2022-07-09 12:11:39"
"887","DE_GO_50M2","6.6","2022-07-09 12:11:39"
"888","DE_GO_50M2","6.7","2022-07-09 12:11:39"
"889","DE_GO_50M2","6.83","2022-07-09 12:11:39"
"890","DE_GO_50M2","6.72","2022-07-09 12:11:39"
"891","DE_GO_50M2","6.8","2022-07-09 12:11:39"
"892","DE_GO_50M2","6.07","2022-07-09 12:11:39"
"893","DE_GO_50M2","6.6","2022-07-09 12:11:39"
"894","DE_GO_50M2","6.46","2022-07-09 12:11:39"
"895","DE_GO_50M2","6.82","2022-07-09 12:11:39"
"896","DE_GO_50M2","6.88","2022-07-09 12:11:39"
"897","DE_GO_50M2","6.81","2022-07-09 12:11:39"
"898","DE_GO_50M2","6.74","2022-07-09 12:11:39"
"899","DE_GO_50M2","6.7","2022-07-09 12:11:39"
"900","DE_GO_50M2","6.64","2022-07-09 12:11:39"
"901","DE_GO_50M2","6.66","2022-07-09 12:11:39"
"902","DE_GO_50M2","6.61","2022-07-09 12:11:39"
"903","DE_GO_50M2","5.98","2022-07-09 12:11:40"
"904","DE_GO_50M2","6.98","2022-07-09 12:11:40"
